year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2023,Chase Claypool,WR,169.1,10.0,MIA,00-0036326,6,3.6166666666666663,2020,3,vet,True,74,10,7.737402755974185,-4.120736089307519,3,2.3333333333333335,9.093607142857142,15.0,15.142857142857142,0.8991596638655462,0.8823529411764706,0.9215686274509804,8.24950630252101,1.0,-4.103999999999999,9.093607142857142,7.002666666666666,5.982738095238095,5.266666666666667,3.429761904761905,3.066666666666667,0.6988095238095238,0.6,6.681547619047619,5.866666666666666,41.35654761904762,30.066666666666663,4.219047619047619,3.933333333333333,66.85833333333333,54.46666666666667,0.1195959837804526,0.0871003307606537,0.1829174065061099,0.1063663585470503,0.0184232338834116,0.0085066162570808,0.3074361602249559,0.2051069471239157,11.064998178918431,10.341772151767826,11.778654119563678,9.80434782587382,0.5745329696091849,0.5822784810052876,0.6065885628076598,0.5520195838433293,5.393382352931199,4.647058823519293,0.6271008403347246,0.5294117647048358,6.020483193265924,5.176470588224129,6.7465099614764465,5.708860759421406,3.963033460153354,3.108695652106333,0.0244709938321902,0.012658227847941,0.0416233714949651,-0.0748416467272121,5.933786847493537,6.55555555482716,1.0,34.35294117647059,33.588235294117645,33.05882352941177,32.23529411764706,308.2352941176471,264.8235294117647,22.941176470588236,29.41176470588235,57.294117647058826,63.0,0.5995893223819302,0.5331465919701214,2.4705882352941178,1.6470588235294117,280.29411764705884,215.35294117647055,25.152635181382617,49.0,3.8918202981106265,3,17.0,1.2764705882352938,0.3529411764705882,1.1116746672555367,1.0290268967900307
2024,Tyreek Hill,WR,2.6,0.9,MIA,00-0033040,17,12.835294117647058,2016,8,vet,True,1,1,19.556530987394957,-6.7212368697479,8,2.9766536964980546,21.41206324490581,16.0,16.180392156862744,0.9582179930795848,0.9411764705882352,0.9457720588235294,20.50036620530565,1.0,3.454411764705881,21.41206324490581,23.525,10.055156670511344,10.6875,6.9645895809304115,7.4375,0.4696501345636293,0.375,10.524806805074972,11.0625,100.63069876970395,112.4375,2.470643021914648,0.9375,114.2561264898116,115.4375,0.2884357148939522,0.3114754098354982,0.4008827868453732,0.4318447509935861,0.0178726700249848,0.0131578947368132,0.7132715231326897,0.7695044404487577,11.397398869625643,10.80116959058011,14.40967534390362,15.11764705869649,0.6919368527937605,0.6959064327444684,0.8792835134400916,0.9740119112073632,9.642690311401628,10.058823529393443,0.4493944636667535,0.3529411764698142,10.09208477506838,10.411764705863256,9.96524107171784,10.520467836195788,4.893063755834041,5.478991596592613,0.0672179911321153,0.0760233918124209,0.4800667867152377,0.5365428730093077,4.60317685907771,2.4999999995833333,0.0,33.294117647058826,33.294117647058826,32.294117647058826,32.294117647058826,251.58823529411765,251.58823529411765,26.823529411764707,26.823529411764707,60.117647058823536,60.117647058823536,0.5538160469667319,0.5538160469667319,3.3529411764705883,3.3529411764705883,276.3529411764706,276.3529411764706,30.50513347022587,165.0,5.10594547390058,8,17.0,12.835294117647058,1.0,0.8483788941390329,0.9234874277517464
2024,CeeDee Lamb,WR,3.7,1.3,DAL,00-0036358,15,17.560000000000002,2020,4,vet,True,2,1,19.556530987394957,-1.996530987394955,4,2.6470588235294117,20.22747549019608,17.0,16.8,0.992156862745098,1.0,0.9852941176470588,20.113357843137255,1.0,5.976470588235298,20.22747549019608,23.71764705882353,9.587990196078431,10.647058823529411,6.880392156862745,7.9411764705882355,0.7127450980392157,0.8235294117647058,10.300735294117649,11.470588235294118,89.26740196078431,102.88235294117646,5.25735294117647,6.647058823529412,93.14338235294116,101.29411764705884,0.2730007603003148,0.2991735537185138,0.3357189129539176,0.3639822447684709,0.0250637725607637,0.0299145299144659,0.6445043795182144,0.7035479019157003,9.738466043541989,9.51381215464357,12.998803471519022,12.95555555545959,0.7129182603723218,0.7458563535870395,0.9528876416002364,1.0156794425087108,9.529166666650564,10.647058823511813,0.7083333333318532,0.8235294117629463,10.237499999982417,11.47058823527476,9.262674089245298,9.66298342536098,4.942056378665418,5.037037036999726,0.0604134010760079,0.0662983425410701,0.4515078212442,0.571933619436456,7.230687830075245,8.07142857085204,0.0,36.11764705882353,36.11764705882353,35.588235294117645,35.588235294117645,278.29411764705884,278.29411764705884,27.529411764705884,27.529411764705884,63.64705882352941,63.64705882352941,0.5674676524953789,0.5674676524953789,2.9411764705882355,2.9411764705882355,274.11764705882354,274.11764705882354,25.401779603011637,17.0,2.833213344056216,4,17.0,15.494117647058824,0.8823529411764706,1.1115789376529703,1.0178442318724064
2024,Amon-Ra St. Brown,WR,6.2,1.2,DET,00-0036963,17,18.598823529411764,2021,3,vet,True,3,1,18.379251629089865,0.219571900321899,3,2.3333333333333335,18.625892857142855,16.0,16.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,17.530252100840336,1.0,3.956249999999997,18.625892857142855,20.68125,9.526785714285714,10.25,6.946428571428571,7.4375,0.3660714285714285,0.25,9.892857142857142,10.5,82.98214285714286,94.6875,3.0982142857142856,1.5,69.47321428571429,79.4375,0.2674466715271933,0.285714285713788,0.2783865035184131,0.3152281746030964,0.0122704918032529,0.007999999999984,0.5960405597536792,0.6492311507928494,7.252002170683413,7.749999999952744,11.851909065406256,12.731092436867806,0.7301137628407423,0.7256097560931366,1.1934454566844666,1.191974822974036,8.966386554606117,9.647058823512609,0.3445378151253286,0.2352941176465882,9.310924369731447,9.882352941159196,8.645599235293723,9.237804877992453,5.311965792558415,5.613445378104089,0.0525872895095134,0.0609756097557257,0.4244126684369115,0.4350239825709272,7.689342402258035,5.9999999985,0.0,35.64705882352941,35.64705882352941,33.76470588235294,33.76470588235294,237.1764705882353,237.1764705882353,29.41176470588235,29.41176470588235,65.05882352941177,65.05882352941177,0.5479204339963833,0.5479204339963833,3.3529411764705883,3.3529411764705883,270.94117647058823,270.94117647058823,24.856947296372347,112.0,4.718498871295094,3,17.0,18.598823529411764,1.0,1.107215545123879,1.0407862710225115
2024,Ja'Marr Chase,WR,7.2,1.8,CIN,00-0036900,17,23.705882352941178,2021,3,vet,True,4,1,18.379251629089865,5.326630723851313,3,2.3333333333333335,17.713949579831933,16.0,15.0,0.8823529411764707,0.9411764705882352,0.8823529411764707,15.46453781512605,1.0,-3.7799999999999976,17.713949579831933,16.42,9.44467787114846,9.0625,6.323529411764706,6.25,0.2850140056022409,0.1875,9.7296918767507,9.25,80.56022408963587,76.0,0.1526610644257702,-0.375,87.42156862745098,78.375,0.2382778882774806,0.2449324324320187,0.3290001611450732,0.3356531049249637,0.010349899314611,0.0078328981723033,0.5877169452177722,0.6023558220955026,9.347838738811902,8.648275862009323,12.949848567638952,12.1599999998784,0.6699915217582973,0.689655172409037,0.9276223497702254,0.9696969696969696,8.342436974775662,8.529411764691474,0.2489495798313108,0.1764705882348333,8.591386554606974,8.705882352926308,8.6462793406111,8.386206896493889,5.622171136592914,5.409999999945899,0.0612849009259556,0.0482758620686325,0.3761463860490442,0.41756712203004,-0.2571428569145578,-1.9999999993333333,0.0,36.1764705882353,36.1764705882353,34.8235294117647,34.8235294117647,219.76470588235293,219.76470588235293,22.529411764705884,22.529411764705884,58.70588235294118,58.70588235294118,0.6162324649298597,0.6162324649298597,2.2941176470588234,2.2941176470588234,250.41176470588235,250.41176470588235,24.503764544832308,5.0,1.6094379124341005,3,17.0,23.705882352941178,1.0,1.0962508496954826,1.0526504451875314
2024,Justin Jefferson,WR,8.0,1.6,MIN,00-0036322,17,18.67529411764706,2020,4,vet,True,5,1,17.943725961538462,0.7315681561085974,4,2.6470588235294117,20.30077450980392,10.0,13.2,0.7803921568627452,0.5882352941176471,0.8970588235294118,15.860303921568628,1.0,-1.465882352941179,20.30077450980392,20.22,10.050245098039216,10.0,6.8482352941176465,6.8,0.1673039215686274,0.1,10.217549019607842,10.1,104.1643137254902,107.4,-0.145392156862745,-1.2,118.51833333333336,125.8,0.2202616380984074,0.1650165016498927,0.3274352417848121,0.2613211466555336,0.0059215336357152,0.00254452926208,0.5595971263969797,0.4304495551337125,11.824902889774668,12.5799999998742,15.247947200581985,15.794117646826557,0.6813347912814646,0.6799999999931999,0.8834197783906338,0.8537360890302067,7.854166666653648,5.882352941166764,0.1453431372545531,0.058823529411615,7.999509803908201,5.941176470578379,10.386625357894465,10.7399999998926,4.264419109345132,3.8235294117084777,0.0499782348342711,0.0499999999995,0.4349783400025677,0.4282270591801151,-4.35555554974074,-11.999999988,0.0,37.11764705882353,37.11764705882353,35.64705882352941,35.64705882352941,283.1764705882353,283.1764705882353,23.11764705882353,23.11764705882353,60.23529411764706,60.23529411764706,0.6162109375,0.6162109375,2.176470588235294,2.176470588235294,276.47058823529414,276.47058823529414,25.21286789869952,22.0,3.091042453358316,4,17.0,18.67529411764706,1.0,1.1119780920667928,1.026423560650028
2024,A.J. Brown,WR,10.9,1.8,PHI,00-0035676,13,16.684615384615384,2019,5,vet,True,6,1,17.943725961538462,-1.259110576923078,5,2.8181818181818183,16.71420556435974,17.0,16.258064516129032,0.9615749525616698,1.0,0.9279411764705884,16.149157969639468,1.0,-0.5882352941176485,16.71420556435974,17.03529411764706,8.69812019100444,9.294117647058824,5.606809224930666,6.235294117647059,0.0258995037220843,0.0,8.724019694726525,9.294117647058824,82.61278984298434,85.6470588235294,0.2202233250620347,0.0,102.4442534457952,109.0,0.276326407566954,0.3009523809518077,0.3888275390314661,0.4161239613742609,0.0006858267514519,0.0,0.6866688886724572,0.7427153443896941,11.789483173924058,11.727848101191595,14.899161685508568,13.735849056474189,0.6428758698344395,0.6708860759451211,0.8091528807902435,0.7857528332433891,8.391840607194295,9.29411764704112,0.021228652751382,0.0,8.413069259945678,9.29411764704112,9.544537243277402,9.215189873359398,5.089801430673655,4.462264150901299,0.0583554440880592,0.044303797468074,0.4151292444059904,0.4169166929943027,1.2903225801075269,0.0,0.0,33.11764705882353,33.11764705882353,30.88235294117647,30.88235294117647,261.94117647058823,261.94117647058823,30.0,30.0,63.11764705882353,63.11764705882353,0.5246971109040075,0.5246971109040075,2.7058823529411766,2.7058823529411766,239.23529411764707,239.23529411764707,27.173169062286107,51.0,3.9318256327243257,5,17.0,12.758823529411764,0.7647058823529411,1.0439974883546232,0.9562819913060915
2024,Garrett Wilson,WR,12.1,1.9,NYJ,00-0037740,17,14.81764705882353,2022,2,vet,True,7,1,16.461948529411764,-1.6443014705882335,2,1.8,12.59019607843137,17.0,17.0,1.0,1.0,1.0,12.59019607843137,1.0,-0.1470588235294112,12.59019607843137,12.541176470588235,9.470588235294118,9.882352941176473,5.352941176470588,5.588235294117647,0.2352941176470588,0.2352941176470588,9.705882352941176,10.117647058823527,62.490196078431374,61.294117647058826,0.0784313725490196,0.0,97.29411764705884,100.41176470588236,0.2822676139722699,0.2984014209586174,0.4052964072776863,0.4499209277805878,0.0101650333036099,0.0103092783504888,0.7071089060527852,0.7625467808843376,10.284013605377975,10.160714285653803,11.741999577126052,10.968421052516122,0.5651927437606481,0.5654761904728246,0.6444625338134964,0.6104276508494435,9.470588235277516,9.88235294115892,0.2352941176464609,0.2352941176464524,9.705882352923975,10.117647058805373,6.636054421727081,6.202380952344034,3.836905516761323,3.442105263121662,0.0209750566892098,0.0178571428570365,0.0344969125439446,-0.0622656727607386,0.33333333325,0.0,0.0,35.35294117647059,35.35294117647059,33.11764705882353,33.11764705882353,223.1764705882353,223.1764705882353,22.823529411764707,22.823529411764707,58.17647058823529,58.17647058823529,0.6076845298281092,0.6076845298281092,1.0588235294117647,1.0588235294117647,198.41176470588235,198.41176470588235,24.112251882272417,10.0,2.302585092994046,2,17.0,14.81764705882353,1.0,1.0782074660402965,1.0634437693737135
2024,Marvin Harrison Jr.,WR,14.5,2.3,ARI,00-0039849,17,11.558823529411764,2024,0,rookie,True,8,1,16.42261932202348,-4.863795792611715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.05886379192334,4.0,1.3862943611198906,0,17.0,11.558823529411764,1.0,0.9289041147330382,1.1069054977559183
2024,Puka Nacua,WR,15.2,2.2,LA,00-0039075,11,18.78181818181818,2023,1,soph,True,9,1,16.42261932202348,2.3591988597947022,1,1.0,17.558823529411764,17.0,17.0,1.0,1.0,1.0,17.558823529411764,1.0,0.0,17.558823529411764,17.558823529411764,9.411764705882351,9.411764705882351,6.176470588235294,6.176470588235294,0.7058823529411765,0.7058823529411765,10.117647058823527,10.117647058823527,87.41176470588235,87.41176470588235,5.235294117647059,5.235294117647059,85.47058823529412,85.47058823529412,0.2882882882877688,0.2882882882877688,0.3340229885056703,0.3340229885056703,0.0251572327043497,0.0251572327043497,0.6662485243856224,0.6662485243856224,9.081249999943244,9.081249999943244,14.152380952246167,14.152380952246167,0.6562499999958985,0.6562499999958985,1.0227116311080524,1.0227116311080524,9.411764705865396,9.411764705865396,0.7058823529396966,0.7058823529396966,10.117647058805092,10.117647058805092,9.287499999941954,9.287499999941954,6.085714285656326,6.085714285656326,0.0374999999997656,0.0374999999997656,0.423798376622832,0.423798376622832,7.416666666048611,7.416666666048611,0.0,34.294117647058826,34.294117647058826,32.64705882352941,32.64705882352941,255.8823529411765,255.8823529411765,28.058823529411764,28.058823529411764,62.352941176470594,62.352941176470594,0.55,0.55,2.588235294117647,2.588235294117647,252.94117647058823,252.94117647058823,23.260780287474333,177.0,5.176149732573829,1,17.0,12.152941176470588,0.6470588235294118,1.024636154608974,1.082915477413284
2024,Cooper Kupp,WR,18.9,2.7,LA,00-0033908,12,14.583333333333334,2017,7,vet,True,10,2,15.39774859415863,-0.8144152608252959,7,2.953488372093023,17.57561113684319,12.0,12.149606299212598,0.720906669754516,0.7058823529411765,0.8014705882352942,12.697553844372395,1.0,-8.677777777777779,17.57561113684319,13.7,9.090754464515465,7.916666666666667,6.334676547784468,4.916666666666667,0.3522155318820442,0.0833333333333333,9.44296999639751,8.0,76.05825485049664,61.416666666666664,1.6588981524368276,-0.25,71.44368792136278,65.08333333333333,0.1978285123996313,0.1711711711708627,0.2021120837320006,0.1795402298850161,0.0086009085250877,0.0020964360586958,0.4382212272118473,0.3824349176758054,7.883145808821626,8.221052631492409,12.10368800209143,12.491525423517093,0.6869238987407607,0.62105263157241,1.0559787277571888,0.943661971830986,6.5364752199975396,5.588235294107578,0.2163038443718856,0.0588235294116413,6.752779064369424,5.647058823519219,8.28401198313961,7.757894736760443,5.578109856146563,5.457627118551566,0.0585145513345094,0.0526315789468144,0.2120137355048374,0.1028546441335493,1.1920384962103987,-2.999999997,0.0,34.294117647058826,34.294117647058826,32.64705882352941,32.64705882352941,255.8823529411765,255.8823529411765,28.058823529411764,28.058823529411764,62.352941176470594,62.352941176470594,0.55,0.55,2.588235294117647,2.588235294117647,252.94117647058823,252.94117647058823,31.21423682409309,69.0,4.23410650459726,7,17.0,10.294117647058824,0.7058823529411765,0.7912300203628726,0.9093514961699249
2024,Davante Adams,WR,20.0,2.8,NYJ,00-0031381,14,17.235714285714284,2014,10,vet,True,11,2,15.39774859415863,1.837965691555654,10,2.994146341463414,18.15189596719957,17.0,16.4613880742913,0.9745558047265828,1.0,0.9066176470588236,17.613817491806106,1.0,-4.123529411764707,18.15189596719957,15.61176470588235,10.410103253272135,10.294117647058824,6.382101590166106,6.0588235294117645,0.0441607728135242,0.0,10.454264026085658,10.294117647058824,79.16627893506453,67.29411764705883,-0.014720257604508,0.0,112.19820499972302,111.52941176470588,0.3158684541967855,0.3295668549899631,0.4105551380080448,0.4500356040824946,0.0017540493874489,0.0,0.7611912779008096,0.8093752053426909,10.777097002558383,10.834285714223803,12.426691827429432,11.10679611639702,0.612636898286679,0.5885714285680653,0.7115649951121553,0.6033755274261603,10.143960956798042,10.294117647039435,0.044160772813421,0.0,10.188121729611463,10.294117647039435,7.587931982182352,6.537142857105502,4.081277256562075,3.262135922298426,0.0616007113955517,0.0457142857140244,0.1961739445878582,0.0770367925685822,-0.0834147930644075,0.0,1.0,35.35294117647059,32.76470588235294,33.11764705882353,31.235294117647054,223.1764705882353,247.8235294117647,22.823529411764707,24.294117647058822,58.17647058823529,57.05882352941177,0.6076845298281092,0.5742268041237113,1.0588235294117647,1.8235294117647056,198.41176470588235,215.64705882352945,31.68788501026694,53.0,3.970291913552122,10,17.0,14.194117647058825,0.8235294117647058,0.7498960973171679,0.8989304119728595
2024,Drake London,WR,21.5,3.1,ATL,00-0037238,17,16.51764705882353,2022,2,vet,True,12,2,15.39774859415863,1.1198984646649013,2,1.8,10.76779411764706,16.0,16.333333333333332,0.9607843137254902,0.9411764705882352,0.9705882352941176,10.340392156862746,1.0,0.3928676470588232,10.76779411764706,10.89875,6.877450980392157,6.875,4.286764705882352,4.3125,0.0,0.0,6.877450980392157,6.875,54.68872549019608,56.5625,0.0,0.0,76.56862745098039,79.0,0.2418569553800495,0.2165354330704399,0.3033314492330717,0.3003802281368107,0.0,0.0,0.5751174475332245,0.5350693093014274,11.133540533441208,11.490909090804628,12.753220611733854,13.11594202879542,0.6233100233044684,0.6272727272670248,0.7141268003447525,0.7159810126582279,6.607843137240676,6.47058823528138,0.0,0.0,6.607843137240676,6.47058823528138,7.952084952014002,8.227272727197933,2.8534621577692554,2.7246376811199324,0.0235172235170159,0.0181818181816528,0.1083926423499054,0.1079079621661247,0.0,0.0,0.0,31.176470588235293,31.176470588235293,29.88235294117647,29.88235294117647,247.52941176470588,247.52941176470588,30.705882352941178,30.705882352941178,61.88235294117647,61.88235294117647,0.5038022813688213,0.5038022813688213,1.8235294117647056,1.8235294117647056,222.05882352941177,222.05882352941177,23.107460643394933,8.0,2.0794415416798357,2,17.0,16.51764705882353,1.0,1.0135312634162268,1.086200818402621
2024,Deebo Samuel Sr.,WR,23.0,3.2,SF,00-0035719,13,11.26923076923077,2019,5,vet,True,13,2,15.39774859415863,-4.12851782492786,5,2.8181818181818183,15.612298239395011,15.0,14.096774193548388,0.8326612903225806,0.8823529411764706,0.7926470588235295,13.234622865275142,1.0,3.292820512820512,15.612298239395011,16.246666666666666,6.483900508094057,5.933333333333334,4.22387451258419,4.0,2.686511875221553,2.466666666666667,9.17041238331561,8.4,59.89744180550632,59.46666666666667,15.8725097483162,15.0,38.62271653078105,39.06666666666667,0.1877920457410847,0.1889596602968387,0.1503398938541093,0.1527632950990217,0.0771197105176399,0.0741482965930377,0.3869259943095037,0.3903737970145732,5.982247975460982,6.584269662847367,14.158275453789376,14.86666666641889,0.6548913725697945,0.6741573033632117,1.610495997212858,1.522184300341297,5.388164136611304,5.235294117635943,2.269212523714621,2.176470588230932,7.657376660325926,7.411764705866876,9.298936368820351,10.022471909999748,9.158091710052576,8.783333333186945,0.0551444652309709,0.0786516853923747,0.3477393440079547,0.4594155368348812,5.938409001646962,6.081081080916728,0.0,28.88235294117647,28.88235294117647,27.705882352941178,27.705882352941178,225.64705882352945,225.64705882352945,29.352941176470587,29.352941176470587,58.23529411764706,58.23529411764706,0.4959595959595959,0.4959595959595959,3.5294117647058822,3.5294117647058822,269.2352941176471,269.2352941176471,28.629705681040384,36.0,3.58351893845611,5,17.0,8.617647058823529,0.7647058823529411,0.9700536507902561,0.9497517415312795
