position,outcome,era,age,fit,lo,hi
RB,absolute_confounded,POOLED,33.25000000000017,4.914100340812802,3.8849437415653685,5.957401847973555
RB,absolute_confounded,POOLED,33.300000000000175,4.867905789482897,3.826075640935595,5.916576342711515
RB,absolute_confounded,POOLED,33.35000000000018,4.821656368868695,3.7774739548345555,5.870384827968998
RB,absolute_confounded,POOLED,33.400000000000176,4.775352764285094,3.728913331333244,5.824038143869826
RB,absolute_confounded,POOLED,33.45000000000017,4.728995661046985,3.680607707422405,5.7775382529847
RB,absolute_confounded,POOLED,33.50000000000018,4.682585744469252,3.619690571703207,5.7308871178843175
RB,absolute_confounded,POOLED,33.55000000000018,4.636123699866797,3.553414350438066,5.700299687016868
RB,absolute_confounded,POOLED,33.60000000000018,4.589610212554518,3.482934293178061,5.673203967882205
RB,absolute_confounded,POOLED,33.650000000000176,4.543045967847305,3.4198946936228065,5.65011588935733
RB,absolute_confounded,POOLED,33.70000000000018,4.496431651060043,3.352823817580627,5.617329943567289
RB,absolute_confounded,POOLED,33.750000000000185,4.449767947507631,3.296763055337877,5.583082959043434
RB,absolute_confounded,POOLED,33.80000000000018,4.403055542504972,3.243702003856036,5.563852799195799
RB,absolute_confounded,POOLED,33.85000000000018,4.35629512136695,3.1905942446819657,5.544754507324203
RB,absolute_confounded,POOLED,33.90000000000018,4.309487369408455,3.1374404444556734,5.5257862013303205
RB,absolute_confounded,POOLED,33.95000000000019,4.2626329719443845,3.084564868337817,5.5069459991158265
RB,absolute_confounded,POOLED,34.000000000000185,4.2157326142896405,3.0317280732266774,5.473134296983621
RB,absolute_confounded,POOLED,34.05000000000018,4.168786981759109,2.9788519323358997,5.431472091117537
RB,absolute_confounded,POOLED,34.100000000000186,4.121796759667677,2.923324531145925,5.38505564429671
RB,absolute_confounded,POOLED,34.15000000000019,4.074762633330244,2.860913427345921,5.3574621555544
RB,absolute_confounded,POOLED,34.20000000000019,4.027685288061711,2.7983788861262138,5.344421750358408
RB,absolute_confounded,POOLED,34.250000000000185,3.9805654091769656,2.735722864811975,5.33152067449797
RB,absolute_confounded,POOLED,34.30000000000019,3.933403681990894,2.672947320728376,5.318756683055365
RB,absolute_confounded,POOLED,34.35000000000019,3.886200791818397,2.610079484214779,5.306127531112872
RB,absolute_confounded,POOLED,34.40000000000019,3.8389574239743727,2.5577268106221553,5.29330578939083
RB,absolute_confounded,POOLED,34.45000000000019,3.79167426377371,2.5049387766137525,5.265570436410908
RB,absolute_confounded,POOLED,34.50000000000019,3.744351996531295,2.4319408094259805,5.226900418254707
RB,absolute_confounded,POOLED,34.550000000000196,3.696991307562028,2.356048530511684,5.18798637543036
RB,absolute_confounded,POOLED,34.60000000000019,3.6495928821808103,2.2846968176764246,5.154121580978252
RB,absolute_confounded,POOLED,34.65000000000019,3.6021574057025276,2.2106112380148843,5.119899802318019
RB,absolute_confounded,POOLED,34.700000000000195,3.5546855634420673,2.136347746085753,5.109819538832187
RB,absolute_confounded,POOLED,34.7500000000002,3.5071780407143294,2.061909694654179,5.09673860541654
RB,absolute_confounded,POOLED,34.800000000000196,3.459635522834213,1.9879603033271591,5.056373185298823
RB,absolute_confounded,POOLED,34.85000000000019,3.412058695116606,1.91407844088913,5.015948492010228
RB,absolute_confounded,POOLED,34.9000000000002,3.3644482428763967,1.8463321120395253,4.9750928214922725
RB,absolute_confounded,POOLED,34.9500000000002,3.3168048514284827,1.7952312279330813,4.953446491762698
RB,absolute_confounded,POOLED,35.0000000000002,3.269129206087767,1.744159498147286,4.942312104303352
RB,absolute_confounded,POOLED,35.050000000000196,3.221421992169133,1.6743648672745506,4.943587737565739
RB,absolute_confounded,POOLED,35.1000000000002,3.1736838949874704,1.601543376573708,4.94452657973209
RB,absolute_confounded,POOLED,35.150000000000205,3.125915599857678,1.5286031708703356,4.916797709462457
RB,absolute_confounded,POOLED,35.2000000000002,3.0781177920946563,1.4555469442931577,4.888948012288471
RB,absolute_confounded,POOLED,35.2500000000002,3.030291157013294,1.3824786447762112,4.861119544962708
RB,absolute_confounded,POOLED,35.3000000000002,2.982436379928476,1.309587456307294,4.833311802785733
RB,absolute_confounded,POOLED,35.35000000000021,2.9345541461551035,1.236013447874686,4.805524281058119
RB,absolute_confounded,POOLED,35.400000000000205,2.8866451410080742,1.1574244093157215,4.77775647508044
RB,absolute_confounded,POOLED,35.4500000000002,2.8387100498022777,1.0787044412773652,4.750260031365013
RB,absolute_confounded,POOLED,35.500000000000206,2.7907495578526005,1.0151567332992981,4.724822001558523
RB,absolute_confounded,POOLED,35.55000000000021,2.7427643504739425,0.9427278517245216,4.704597471425046
RB,absolute_confounded,POOLED,35.60000000000021,2.6947551129812037,0.8687657537941452,4.684416159097702
RB,absolute_confounded,POOLED,35.650000000000205,2.64672253068927,0.7947117288207706,4.669951059008046
RB,absolute_confounded,POOLED,35.70000000000021,2.598667288913032,0.720568475434232,4.656236000698538
RB,absolute_confounded,POOLED,35.75000000000021,2.5505900729673847,0.6436863765964219,4.642593922328506
RB,absolute_confounded,POOLED,35.80000000000021,2.5024915681672324,0.5634368082792762,4.629022547851082
RB,absolute_confounded,POOLED,35.85000000000021,2.4543724598274608,0.4830813929840028,4.615519601219398
RB,absolute_confounded,POOLED,35.90000000000021,2.4062334332629556,0.4026236513925676,4.6020828063865835
RB,absolute_confounded,POOLED,35.950000000000216,2.3580751737886176,0.3222341269853423,4.588709887305771
RB,absolute_confounded,POOLED,36.00000000000021,2.309898366719348,0.2418669321985771,4.575398567930098
RB,absolute_confounded,1999-2007,21.0,10.11592864534003,6.002448532640596,13.421438905020036
RB,absolute_confounded,1999-2007,21.05,10.102177329531141,6.086087816371043,13.278334142284141
RB,absolute_confounded,1999-2007,21.1,10.088601876662882,6.211685411284973,13.184651362937085
RB,absolute_confounded,1999-2007,21.150000000000002,10.075222548209608,6.356200543215644,13.075111084448137
RB,absolute_confounded,1999-2007,21.200000000000003,10.062059605645668,6.463840182022149,12.925469792096246
RB,absolute_confounded,1999-2007,21.250000000000004,10.049133310445418,6.565742732856788,12.777161351505763
RB,absolute_confounded,1999-2007,21.300000000000004,10.036463924083206,6.670534966826555,12.630299879907314
RB,absolute_confounded,1999-2007,21.350000000000005,10.024071708033388,6.7933343744792065,12.517245546239629
RB,absolute_confounded,1999-2007,21.400000000000006,10.011976923770314,6.91639136869814,12.437697956906963
RB,absolute_confounded,1999-2007,21.450000000000006,10.000199832768338,7.063889612577879,12.360638740034226
RB,absolute_confounded,1999-2007,21.500000000000007,9.988760696501812,7.17467736112546,12.269260524486928
RB,absolute_confounded,1999-2007,21.550000000000008,9.977679776445088,7.27928146275331,12.19013627031391
RB,absolute_confounded,1999-2007,21.60000000000001,9.966977334072517,7.3881629533076145,12.112294304007637
RB,absolute_confounded,1999-2007,21.65000000000001,9.956673630858456,7.463108949811139,12.035391026097358
RB,absolute_confounded,1999-2007,21.70000000000001,9.94678892827725,7.553893794693444,11.956800593219086
RB,absolute_confounded,1999-2007,21.75000000000001,9.937343487803258,7.636580367762242,11.88282688180497
RB,absolute_confounded,1999-2007,21.80000000000001,9.928357570910828,7.742820351508214,11.769440953032362
RB,absolute_confounded,1999-2007,21.850000000000012,9.919851439074314,7.86931921040811,11.676586906488351
RB,absolute_confounded,1999-2007,21.900000000000013,9.91184535376807,7.954283924924365,11.600523281013462
RB,absolute_confounded,1999-2007,21.950000000000014,9.904359576466446,8.02549033760821,11.529597894430134
RB,absolute_confounded,1999-2007,22.000000000000014,9.897414368643794,8.083473166453864,11.501520251244012
RB,absolute_confounded,1999-2007,22.050000000000015,9.891029991774468,8.109989382972705,11.447171728273272
RB,absolute_confounded,1999-2007,22.100000000000016,9.88522670733282,8.169084584626075,11.358770795256785
RB,absolute_confounded,1999-2007,22.150000000000016,9.880024776793201,8.237168153513721,11.339912920434449
RB,absolute_confounded,1999-2007,22.200000000000017,9.875444461629964,8.308357198765831,11.302008516732666
RB,absolute_confounded,1999-2007,22.250000000000018,9.871506023317464,8.343113339593716,11.271517630937472
RB,absolute_confounded,1999-2007,22.30000000000002,9.86822972333005,8.39789386451084,11.246951741660327
RB,absolute_confounded,1999-2007,22.35000000000002,9.865635823142073,8.446935965500886,11.227926326662642
RB,absolute_confounded,1999-2007,22.40000000000002,9.86374458422789,8.506868908251963,11.185256618905688
RB,absolute_confounded,1999-2007,22.45000000000002,9.86257626806185,8.531754917314576,11.186686510555248
RB,absolute_confounded,1999-2007,22.50000000000002,9.862151136118307,8.556578796085056,11.169632595368428
RB,absolute_confounded,1999-2007,22.550000000000022,9.862489449871612,8.58767714648002,11.154975359896673
RB,absolute_confounded,1999-2007,22.600000000000023,9.863611470796117,8.607694234421528,11.140346107345499
RB,absolute_confounded,1999-2007,22.650000000000023,9.865537460366177,8.631154392242049,11.131785572321263
RB,absolute_confounded,1999-2007,22.700000000000024,9.868287680056142,8.6563108220257,11.149970108161485
RB,absolute_confounded,1999-2007,22.750000000000025,9.871882391340364,8.666022290906128,11.17969247847299
RB,absolute_confounded,1999-2007,22.800000000000026,9.876341855693198,8.663232743452614,11.198720002290907
RB,absolute_confounded,1999-2007,22.850000000000026,9.881686334588995,8.670223393479594,11.223654162018553
RB,absolute_confounded,1999-2007,22.900000000000027,9.887936089502103,8.67598539026699,11.223845002726206
RB,absolute_confounded,1999-2007,22.950000000000028,9.895111381906881,8.688345839694385,11.23329252127483
RB,absolute_confounded,1999-2007,23.00000000000003,9.90323247327768,8.701110655402516,11.246252159165273
RB,absolute_confounded,1999-2007,23.05000000000003,9.91231962508885,8.714335844521534,11.257596781331044
RB,absolute_confounded,1999-2007,23.10000000000003,9.922393098814743,8.728478215442731,11.268355830837436
RB,absolute_confounded,1999-2007,23.15000000000003,9.933473155929713,8.741917925988252,11.27834347896392
RB,absolute_confounded,1999-2007,23.20000000000003,9.945580057908114,8.746418022535664,11.287395740485328
RB,absolute_confounded,1999-2007,23.250000000000032,9.958734066224293,8.765810267360576,11.293742561670436
RB,absolute_confounded,1999-2007,23.300000000000033,9.972955442352607,8.785499257440476,11.299453271681244
RB,absolute_confounded,1999-2007,23.350000000000033,9.988264447767406,8.800728337492698,11.303742974557368
RB,absolute_confounded,1999-2007,23.400000000000034,10.004681343943046,8.816547733844752,11.306707044639124
RB,absolute_confounded,1999-2007,23.450000000000035,10.022226392353874,8.833296240211013,11.3083212383135
RB,absolute_confounded,1999-2007,23.500000000000036,10.040918360835319,8.850516144925068,11.308563760447061
RB,absolute_confounded,1999-2007,23.550000000000036,10.06073393312879,8.881478090126635,11.307481803158197
RB,absolute_confounded,1999-2007,23.600000000000037,10.081602905555291,8.925129387469143,11.333461741109224
RB,absolute_confounded,1999-2007,23.650000000000038,10.103452616612476,8.973813184789408,11.347380403767056
RB,absolute_confounded,1999-2007,23.70000000000004,10.126210404798002,9.01954943635067,11.350788992136673
RB,absolute_confounded,1999-2007,23.75000000000004,10.14980360860952,9.065919904283492,11.355446559807891
RB,absolute_confounded,1999-2007,23.80000000000004,10.17415956654469,9.121835604942227,11.360747059057795
RB,absolute_confounded,1999-2007,23.85000000000004,10.199205617101164,9.172018061452535,11.391665212434427
RB,absolute_confounded,1999-2007,23.90000000000004,10.224869098776594,9.231287354947197,11.373539807351497
RB,absolute_confounded,1999-2007,23.950000000000042,10.25107735006864,9.22951460484091,11.372667340415218
RB,absolute_confounded,1999-2007,24.000000000000043,10.277757709474955,9.244308953040758,11.382776020511598
RB,absolute_confounded,1999-2007,24.050000000000043,10.30483751549319,9.261008011386796,11.39548448747962
RB,absolute_confounded,1999-2007,24.100000000000044,10.332244106621005,9.289058495297782,11.420518653283999
RB,absolute_confounded,1999-2007,24.150000000000045,10.359904821356052,9.310840335037437,11.438185520680497
RB,absolute_confounded,1999-2007,24.200000000000045,10.387746998195986,9.35927974704605,11.459047028347223
RB,absolute_confounded,1999-2007,24.250000000000046,10.415697975638462,9.372649815298384,11.479555898474903
RB,absolute_confounded,1999-2007,24.300000000000047,10.443685092181138,9.393000252778892,11.532213590921485
RB,absolute_confounded,1999-2007,24.350000000000048,10.471635686321662,9.410045567185785,11.575572014481605
RB,absolute_confounded,1999-2007,24.40000000000005,10.499477096557694,9.413349689395195,11.587899080153607
RB,absolute_confounded,1999-2007,24.45000000000005,10.527136661386887,9.438804243036351,11.63030530075367
RB,absolute_confounded,1999-2007,24.50000000000005,10.554541719306895,9.443455100313123,11.656922412219233
RB,absolute_confounded,1999-2007,24.55000000000005,10.581619608815375,9.469155002212307,11.688717035206166
RB,absolute_confounded,1999-2007,24.60000000000005,10.60829766840998,9.46512649013645,11.721851295597101
RB,absolute_confounded,1999-2007,24.650000000000052,10.634503236588365,9.465577800713385,11.765255266137565
RB,absolute_confounded,1999-2007,24.700000000000053,10.660163651848187,9.469401147448,11.80889846566734
RB,absolute_confounded,1999-2007,24.750000000000053,10.685206252687097,9.500942114584397,11.8502009664194
RB,absolute_confounded,1999-2007,24.800000000000054,10.709558377602752,9.547558543010284,11.884874815955868
RB,absolute_confounded,1999-2007,24.850000000000055,10.733149569380071,9.57238202653951,11.913524805680376
RB,absolute_confounded,1999-2007,24.900000000000055,10.755944559580684,9.617201667910628,11.941708486161257
RB,absolute_confounded,1999-2007,24.950000000000056,10.777936342751273,9.648747606438851,11.954990347064129
RB,absolute_confounded,1999-2007,25.000000000000057,10.79911871167549,9.679096657078363,11.952462965627833
RB,absolute_confounded,1999-2007,25.050000000000058,10.819485459136986,9.679079846895727,11.95655599592374
RB,absolute_confounded,1999-2007,25.10000000000006,10.839030377919407,9.666916689979013,11.98120139961043
RB,absolute_confounded,1999-2007,25.15000000000006,10.857747260806407,9.679936170765728,12.011578631472938
RB,absolute_confounded,1999-2007,25.20000000000006,10.875629900581636,9.72051490367669,12.035429868292896
RB,absolute_confounded,1999-2007,25.25000000000006,10.89267209002874,9.7404236961568,12.043805471450279
RB,absolute_confounded,1999-2007,25.30000000000006,10.908867621931368,9.732984767348514,12.062401868684722
RB,absolute_confounded,1999-2007,25.350000000000062,10.924210289073176,9.75226181023573,12.084121034556887
RB,absolute_confounded,1999-2007,25.400000000000063,10.938693884237809,9.746845647547126,12.101258772635045
