position,outcome,era,age,fit,lo,hi
WR,absolute_confounded,POOLED,28.0500000000001,10.683467996329588,10.114731340299983,11.243857429790477
WR,absolute_confounded,POOLED,28.1000000000001,10.658936042832407,10.094730174434106,11.214028959355787
WR,absolute_confounded,POOLED,28.1500000000001,10.6341685931514,10.074795140938683,11.188934049293584
WR,absolute_confounded,POOLED,28.200000000000102,10.609172671163703,10.055354285589615,11.172159138107455
WR,absolute_confounded,POOLED,28.250000000000103,10.58395530074645,10.036365404319858,11.146019807492685
WR,absolute_confounded,POOLED,28.300000000000104,10.55852350577677,10.01522187834166,11.109192126303732
WR,absolute_confounded,POOLED,28.350000000000104,10.5328843101318,9.99535973075664,11.094930974866365
WR,absolute_confounded,POOLED,28.400000000000105,10.507044737688672,9.97504735961904,11.068451315108723
WR,absolute_confounded,POOLED,28.450000000000106,10.48101181232452,9.943180504785692,11.041614352514314
WR,absolute_confounded,POOLED,28.500000000000107,10.454792557916473,9.919086070610245,11.014432881592578
WR,absolute_confounded,POOLED,28.550000000000107,10.42839399834167,9.885267494664433,10.986915769326895
WR,absolute_confounded,POOLED,28.600000000000108,10.40182315747724,9.853194801133773,10.959071882700654
WR,absolute_confounded,POOLED,28.65000000000011,10.375087059200318,9.823307260462927,10.930910088697239
WR,absolute_confounded,POOLED,28.70000000000011,10.348192727388035,9.793335055330088,10.902439254300033
WR,absolute_confounded,POOLED,28.75000000000011,10.321147185917527,9.763614207727212,10.875705441039488
WR,absolute_confounded,POOLED,28.80000000000011,10.293957458665925,9.735865763978325,10.855414115058803
WR,absolute_confounded,POOLED,28.85000000000011,10.266630569510362,9.705891144754576,10.834795415720224
WR,absolute_confounded,POOLED,28.900000000000112,10.239173542327974,9.673695676064705,10.803024341459391
WR,absolute_confounded,POOLED,28.950000000000113,10.21159340099589,9.643846325676542,10.767993238497814
WR,absolute_confounded,POOLED,29.000000000000114,10.183897169391246,9.617180059885321,10.733893689182267
WR,absolute_confounded,POOLED,29.050000000000114,10.156091871391173,9.585783253189785,10.708109823656685
WR,absolute_confounded,POOLED,29.100000000000115,10.128184409424632,9.555940318201179,10.674092811088695
WR,absolute_confounded,POOLED,29.150000000000116,10.100178619089549,9.528699336650751,10.64414920406622
WR,absolute_confounded,POOLED,29.200000000000117,10.07207510902972,9.501400419061685,10.614900846955184
WR,absolute_confounded,POOLED,29.250000000000117,10.043874334390146,9.4740438352802,10.585389919928355
WR,absolute_confounded,POOLED,29.300000000000118,10.015576750315827,9.442258840032931,10.555774377861972
WR,absolute_confounded,POOLED,29.35000000000012,9.987182811951758,9.40777748262448,10.52938576796544
WR,absolute_confounded,POOLED,29.40000000000012,9.958692974442943,9.373818629039356,10.505710544921026
WR,absolute_confounded,POOLED,29.45000000000012,9.930107692934376,9.339357431667464,10.481884419071
WR,absolute_confounded,POOLED,29.50000000000012,9.90142742257106,9.305653371363434,10.458859982741982
WR,absolute_confounded,POOLED,29.55000000000012,9.872652618497993,9.27195428431289,10.441256793999948
WR,absolute_confounded,POOLED,29.600000000000122,9.843783735860173,9.23925894292496,10.423328281629708
WR,absolute_confounded,POOLED,29.650000000000123,9.814821229802599,9.205582417151025,10.405076019522431
WR,absolute_confounded,POOLED,29.700000000000124,9.78576555547027,9.173339668054561,10.38650158156929
WR,absolute_confounded,POOLED,29.750000000000124,9.756617168008185,9.141738044511731,10.359437759251135
WR,absolute_confounded,POOLED,29.800000000000125,9.727376522561345,9.109335479306788,10.323734371252687
WR,absolute_confounded,POOLED,29.850000000000126,9.698044074274748,9.07340555661145,10.288419625653269
WR,absolute_confounded,POOLED,29.900000000000126,9.66862027829339,9.037435348598821,10.262219673358091
WR,absolute_confounded,POOLED,29.950000000000127,9.639105589762273,9.001361625771919,10.235821285952422
WR,absolute_confounded,POOLED,30.000000000000128,9.609500463826398,8.965247712566434,10.210632651250352
WR,absolute_confounded,POOLED,30.05000000000013,9.57980535563076,8.933527662548354,10.185302297068425
WR,absolute_confounded,POOLED,30.10000000000013,9.55002072032036,8.899917022610492,10.159830940246971
WR,absolute_confounded,POOLED,30.15000000000013,9.520147013040196,8.868309805711089,10.134219297626316
WR,absolute_confounded,POOLED,30.20000000000013,9.490184688935267,8.83312224624533,10.10819239991382
WR,absolute_confounded,POOLED,30.25000000000013,9.460134203150572,8.792329990863424,10.078881171474048
WR,absolute_confounded,POOLED,30.300000000000132,9.429996010831113,8.752106663461056,10.039690728658742
WR,absolute_confounded,POOLED,30.350000000000133,9.399770567121884,8.716152292380631,10.00781376072165
WR,absolute_confounded,POOLED,30.400000000000134,9.369458327167887,8.684847263120433,9.986965431656419
WR,absolute_confounded,POOLED,30.450000000000134,9.339059746114122,8.653929178404322,9.966137965708347
WR,absolute_confounded,POOLED,30.500000000000135,9.308575279105584,8.623239546900825,9.945331252898018
WR,absolute_confounded,POOLED,30.550000000000136,9.278005381287278,8.591760071538056,9.92333922351317
WR,absolute_confounded,POOLED,30.600000000000136,9.247350507804196,8.554418083654811,9.896573324320814
WR,absolute_confounded,POOLED,30.650000000000137,9.216611113801342,8.522092664551963,9.873388685066773
WR,absolute_confounded,POOLED,30.700000000000138,9.185787654423713,8.492588189096871,9.8464455041809
WR,absolute_confounded,POOLED,30.75000000000014,9.15488058481631,8.456130855129246,9.815042206532862
WR,absolute_confounded,POOLED,30.80000000000014,9.123890360124129,8.423768476160596,9.785851077138634
WR,absolute_confounded,POOLED,30.85000000000014,9.09281743549217,8.39131096024423,9.747294887388698
WR,absolute_confounded,POOLED,30.90000000000014,9.061662266065435,8.360650146601307,9.712907706613613
WR,absolute_confounded,POOLED,30.95000000000014,9.030425306988919,8.330589832206977,9.682787421123786
WR,absolute_confounded,POOLED,31.000000000000142,8.999107013407622,8.300536882378326,9.654178412554069
WR,absolute_confounded,POOLED,31.050000000000143,8.967707840466543,8.270491255903506,9.620728278233905
WR,absolute_confounded,POOLED,31.100000000000144,8.936228243310683,8.238441275233507,9.589257574112322
WR,absolute_confounded,POOLED,31.150000000000144,8.90466867708504,8.204820060297328,9.56382968185276
WR,absolute_confounded,POOLED,31.200000000000145,8.873029596934611,8.171308606869417,9.525837944326408
WR,absolute_confounded,POOLED,31.250000000000146,8.841311458004398,8.13783659576002,9.493723244556275
WR,absolute_confounded,POOLED,31.300000000000146,8.809514715439398,8.10440379989791,9.464644804045077
WR,absolute_confounded,POOLED,31.350000000000147,8.777639824384611,8.072527843751145,9.439865201181663
WR,absolute_confounded,POOLED,31.400000000000148,8.745687239985033,8.042266975422528,9.414961107730791
WR,absolute_confounded,POOLED,31.45000000000015,8.713657417385669,8.011245946705534,9.386346356196722
WR,absolute_confounded,POOLED,31.50000000000015,8.681550811731512,7.981460931026245,9.355392238682766
WR,absolute_confounded,POOLED,31.55000000000015,8.649367878167563,7.946198885988604,9.328115902706832
WR,absolute_confounded,POOLED,31.60000000000015,8.617109071838824,7.908092310367271,9.305121124424621
WR,absolute_confounded,POOLED,31.65000000000015,8.58477484789029,7.870936844749866,9.281950981395497
WR,absolute_confounded,POOLED,31.700000000000152,8.552365661466963,7.837617057337993,9.258606531944922
WR,absolute_confounded,POOLED,31.750000000000153,8.51988196771384,7.804336636751652,9.235088834398363
WR,absolute_confounded,POOLED,31.800000000000153,8.48732422177592,7.77109534250962,9.211372425414748
WR,absolute_confounded,POOLED,31.850000000000154,8.454692878798202,7.737892934130675,9.18145493851894
WR,absolute_confounded,POOLED,31.900000000000155,8.421988393925686,7.703849734069665,9.149488137400086
WR,absolute_confounded,POOLED,31.950000000000156,8.38921122230337,7.656895335688713,9.111456512071333
WR,absolute_confounded,POOLED,32.000000000000156,8.356361819076254,7.608649949055624,9.07239301760787
WR,absolute_confounded,POOLED,32.05000000000015,8.32344063938934,7.570101475806363,9.033004956354587
WR,absolute_confounded,POOLED,32.10000000000016,8.290448138387617,7.529309293153248,8.998726167888927
WR,absolute_confounded,POOLED,32.15000000000016,8.257384771216092,7.493357500764237,8.977480819887615
WR,absolute_confounded,POOLED,32.20000000000016,8.224250993019766,7.461555168247775,8.95458369708573
WR,absolute_confounded,POOLED,32.250000000000156,8.191047258943636,7.429944232466265,8.922386020866464
WR,absolute_confounded,POOLED,32.30000000000016,8.157774024132694,7.390442289966495,8.889960165877755
WR,absolute_confounded,POOLED,32.350000000000165,8.124431743731943,7.3580446666712325,8.86743679823372
WR,absolute_confounded,POOLED,32.40000000000016,8.091020872886391,7.325838750455555,8.843350393637293
WR,absolute_confounded,POOLED,32.45000000000016,8.057541866741028,7.288832119773544,8.812055907136957
WR,absolute_confounded,POOLED,32.50000000000016,8.023995180440851,7.241316973738718,8.780531409733108
WR,absolute_confounded,POOLED,32.55000000000017,7.990381269130862,7.193688929337736,8.751348049531357
WR,absolute_confounded,POOLED,32.600000000000165,7.956700587956065,7.156583564367212,8.727613963998486
WR,absolute_confounded,POOLED,32.65000000000016,7.922953592061455,7.119602825870845,8.698303183769267
WR,absolute_confounded,POOLED,32.700000000000166,7.889140736592025,7.082426594437815,8.666284708443802
WR,absolute_confounded,POOLED,32.75000000000017,7.855262476692781,7.04094879040919,8.63406642256679
WR,absolute_confounded,POOLED,32.80000000000017,7.8213192675087235,6.999365952335423,8.601597133521867
WR,absolute_confounded,POOLED,32.850000000000165,7.78731156418485,6.942565862682367,8.568755870742061
WR,absolute_confounded,POOLED,32.90000000000017,7.753239821866153,6.895282350793682,8.535718531254217
WR,absolute_confounded,POOLED,32.95000000000017,7.719104495697636,6.847298701231057,8.502486508636323
WR,absolute_confounded,POOLED,33.00000000000017,7.684906040824304,6.794366014073136,8.46886201310479
WR,absolute_confounded,POOLED,33.05000000000017,7.65064491239115,6.744205741746126,8.43499607531859
WR,absolute_confounded,POOLED,33.10000000000017,7.61632156554317,6.698774151664791,8.400934172069869
WR,absolute_confounded,POOLED,33.150000000000176,7.581936455425366,6.658692020239396,8.365596178596705
WR,absolute_confounded,POOLED,33.20000000000017,7.547490037182741,6.610827124159857,8.33279902764436
WR,absolute_confounded,POOLED,33.25000000000017,7.512982765960292,6.562987893463275,8.298560566305552
WR,absolute_confounded,POOLED,33.300000000000175,7.478415096903012,6.515249758340724,8.264137922934808
WR,absolute_confounded,POOLED,33.35000000000018,7.443787485155903,6.4673832258622435,8.229532485488022
WR,absolute_confounded,POOLED,33.400000000000176,7.409100385863972,6.414447016213875,8.195788592835616
WR,absolute_confounded,POOLED,33.45000000000017,7.374354254172211,6.370629386106191,8.165201848788406
WR,absolute_confounded,POOLED,33.50000000000018,7.339549545225615,6.321812867356924,8.139539840327977
WR,absolute_confounded,POOLED,33.55000000000018,7.304686714169187,6.272865221281948,8.11355985479993
WR,absolute_confounded,POOLED,33.60000000000018,7.269766216147932,6.220506047782109,8.072160145302211
WR,absolute_confounded,POOLED,33.650000000000176,7.234788506306843,6.163273020939431,8.033797253905165
WR,absolute_confounded,POOLED,33.70000000000018,7.199754039790916,6.105779394362159,8.007453404570052
WR,absolute_confounded,POOLED,33.750000000000185,7.164663271745152,6.064199709449694,7.969026506692775
WR,absolute_confounded,POOLED,33.80000000000018,7.129516657314557,6.028113539180917,7.95023658334347
WR,absolute_confounded,POOLED,33.85000000000018,7.094314651644124,5.978519794829596,7.917226485566227
WR,absolute_confounded,POOLED,33.90000000000018,7.059057709878849,5.928802323979386,7.8918684886840795
WR,absolute_confounded,POOLED,33.95000000000019,7.023746287163735,5.878962151703104,7.866500496826843
WR,absolute_confounded,POOLED,34.000000000000185,6.988380838643783,5.826209577541508,7.841122593494586
WR,absolute_confounded,POOLED,34.05000000000018,6.952961819463991,5.764319406241439,7.818232958757929
WR,absolute_confounded,POOLED,34.100000000000186,6.917489684769352,5.702264699444672,7.797440506797487
WR,absolute_confounded,POOLED,34.15000000000019,6.881964889704871,5.640046867050163,7.773709833010857
WR,absolute_confounded,POOLED,34.20000000000019,6.846387889415548,5.585802508489065,7.753067972267149
WR,absolute_confounded,POOLED,34.250000000000185,6.810759139046381,5.519817898574819,7.725146025523219
WR,absolute_confounded,POOLED,34.30000000000019,6.775079093742363,5.451153802205214,7.700121508912406
WR,absolute_confounded,POOLED,34.35000000000019,6.7393482086484955,5.3931083253853656,7.682615826214951
WR,absolute_confounded,POOLED,34.40000000000019,6.703566938909788,5.341235217816045,7.661821978051824
WR,absolute_confounded,POOLED,34.45000000000019,6.667735739671229,5.290365115362077,7.647888858850385
WR,absolute_confounded,POOLED,34.50000000000019,6.631855066077814,5.240503759573174,7.623124961666445
WR,absolute_confounded,POOLED,34.550000000000196,6.595925373274548,5.1849171679484565,7.596885213621249
WR,absolute_confounded,POOLED,34.60000000000019,6.559947116406436,5.1323813316482445,7.570428911831964
WR,absolute_confounded,POOLED,34.65000000000019,6.523920750618469,5.079752411241524,7.538995889060722
WR,absolute_confounded,POOLED,34.700000000000195,6.487846731055643,5.027031287370911,7.506127473436809
WR,absolute_confounded,POOLED,34.7500000000002,6.451725512862962,4.9742188406790415,7.473227446001899
WR,absolute_confounded,POOLED,34.800000000000196,6.415557551185429,4.921998050527873,7.44029611159446
WR,absolute_confounded,POOLED,34.85000000000019,6.3793433011680385,4.869780302607411,7.409092706141427
WR,absolute_confounded,POOLED,34.9000000000002,6.343083217955785,4.827705177386007,7.383546403101773
WR,absolute_confounded,POOLED,34.9500000000002,6.3067777566936725,4.764140207412557,7.365971707325103
WR,absolute_confounded,POOLED,35.0000000000002,6.270427372526705,4.703034148582464,7.352748075389601
WR,absolute_confounded,POOLED,35.050000000000196,6.234032520599875,4.640250908008944,7.329128232131035
WR,absolute_confounded,POOLED,35.1000000000002,6.197593656058179,4.577282045135117,7.300863558720095
WR,absolute_confounded,POOLED,35.150000000000205,6.1611112340466185,4.514170094975422,7.285381823402097
WR,absolute_confounded,POOLED,35.2000000000002,6.124585709710199,4.45117860339706,7.2609280293107705
WR,absolute_confounded,POOLED,35.2500000000002,6.088017538193914,4.392077646707617,7.241164718571238
WR,absolute_confounded,POOLED,35.3000000000002,6.051407174642758,4.338197614525534,7.223254500050726
WR,absolute_confounded,POOLED,35.35000000000021,6.014755074201735,4.284477900395265,7.216376496644526
WR,absolute_confounded,POOLED,35.400000000000205,5.978061692015848,4.230712783791693,7.2096272848333545
WR,absolute_confounded,POOLED,35.4500000000002,5.941327483230092,4.172097203141033,7.19495103020787
